time,elgeseter_pm25_nilu,torget_pm25_nilu,elgeseter_pm10_nilu,torget_pm10_nilu,elgeseter_pm1_iot,torget_pm1_iot,elgeseter_pm25_iot,torget_pm25_iot,elgeseter_pm10_iot,torget_pm10_iot,elgeseter_opctemp_iot,torget_opctemp_iot,elgeseter_opchum_iot,torget_opchum_iot,air_temperature,relative_humidity,precipitation,air_pressure,wind_speed,wind_direction,16219V72812_Total,44656V72812_Total,10236V72161_Total
2021-03-29 15:00:00,-3.516944,2.0,5.710197,3.3,0.1834328327150572,,1.1382805648304166,,6.689513796851749,,19.761904761904763,,34.76190476190476,,9.7,59.0,0.0,979.1,1.5,349.0,1321.0,1576.0,481.0
2021-03-29 16:00:00,6.041696,2.6,33.156928,4.5,0.8144009801603499,,3.434131301584698,,7.1631604205994375,,17.761904761904763,,34.76190476190476,,11.8,53.0,0.0,979.2,1.1,75.0,1420.0,1589.0,485.0
2021-03-29 17:00:00,-2.845906,3.1,21.776994,9.2,1.0110428363084794,,4.12225888967514,,14.73113968372345,,17.0,,30.4,,9.5,65.0,0.0,981.4,7.0,246.0,1154.0,1171.0,440.0
2021-03-29 18:00:00,0.024236,3.7,7.218084,16.2,0.9350849645478385,,4.023496241796584,,18.34075859614781,,16.142857142857142,,28.333333333333332,,8.0,55.0,0.0,983.2,11.3,243.0,945.0,897.0,407.0
2021-03-29 19:00:00,8.619658,2.2,52.118247,5.8,1.1956017357962472,,4.957298176629203,,14.678749561309814,,15.142857142857142,,29.142857142857142,,7.6,48.0,0.0,985.6,9.8,240.0,718.0,722.0,388.0
2021-03-29 20:00:00,10.483739,4.6,79.078565,7.5,1.292967058363415,,5.551011880238851,,14.939680462791806,,14.80952380952381,,30.38095238095238,,6.7,49.0,0.0,986.9,8.0,245.0,646.0,623.0,329.0
2021-03-29 21:00:00,10.481024,6.7,47.869765,13.4,1.275847727060318,,5.762112832069397,,17.23661127090454,,14.0,,30.75,,6.1,52.0,0.0,987.7,8.5,241.0,591.0,582.0,295.0
2021-03-29 22:00:00,10.83266,7.9,39.065254,15.4,1.0123460746946789,,4.029449281238374,,9.305150327228365,,13.952380952380953,,30.952380952380953,,5.5,55.0,0.0,988.6,5.1,230.0,464.0,571.0,234.0
2021-03-29 23:00:00,7.70055,9.2,45.068436,18.3,1.0649545135952176,,4.506951105026972,,10.288661434536888,,13.0,,32.76190476190476,,5.4,53.0,0.0,988.5,4.3,227.0,366.0,427.0,192.0
2021-03-30 00:00:00,4.334187,9.5,19.17838,18.5,1.0780966196741377,,4.690699713570731,,9.388511476062593,,12.0,,34.80952380952381,,4.7,57.0,0.0,988.1,3.7,221.0,240.0,228.0,142.0
2021-03-30 01:00:00,4.490222,9.2,18.337059,17.7,0.8752818256616592,,3.4259855151176453,,6.528868556022644,,12.0,,34.65,,4.8,59.0,0.0,988.2,3.1,200.0,158.0,153.0,112.0
2021-03-30 02:00:00,4.961694,8.4,14.478016,18.0,0.7634746063323248,,2.930420790399824,,7.3283397016071135,,12.142857142857142,,33.23809523809524,,5.6,51.0,0.0,988.5,4.0,193.0,62.0,67.0,41.0
2021-03-30 03:00:00,3.663887,7.8,10.426761,18.1,0.7633216522988819,,2.7560604413350425,,5.082942565282186,,13.0,,33.0,,5.4,50.0,0.0,988.7,4.2,220.0,38.0,52.0,20.0
2021-03-30 04:00:00,5.288321,6.8,11.047641,12.9,0.9102136592070261,,3.9540729011808122,,7.7281626633235385,,13.666666666666666,,36.714285714285715,,4.6,57.0,0.0,989.3,3.9,227.0,34.0,28.0,25.0
2021-03-30 05:00:00,2.940452,5.6,9.054309,8.9,0.25526003752435955,,1.1028819907279241,,2.4167925119400024,,13.571428571428571,,40.476190476190474,,5.5,55.0,0.0,989.5,3.3,223.0,39.0,54.0,17.0
2021-03-30 06:00:00,3.821275,5.3,10.785512,8.1,0.6496488317847252,,3.2379863142967222,,7.171587562561035,,13.0,,43.5,,4.8,73.0,0.0,990.6,5.8,245.0,99.0,96.0,33.0
2021-03-30 07:00:00,2.265578,6.0,4.07264,9.0,0.7569835413069952,,3.613418397449312,,8.47885463351295,,12.80952380952381,,42.0,,4.0,81.0,0.0,991.2,6.2,233.0,354.0,545.0,84.0
2021-03-30 08:00:00,2.125479,4.3,5.473127,5.7,0.8279890446435838,,3.791111934752691,,8.745525814238048,,13.619047619047619,,36.80952380952381,,4.0,77.0,0.0,992.2,5.1,233.0,580.0,888.0,155.0
2021-03-30 09:00:00,3.548307,1.2,9.197932,1.6,0.887866979553586,,4.100539139338902,,12.307716846466064,,14.904761904761905,,32.857142857142854,,5.3,64.0,0.0,993.1,4.8,240.0,615.0,774.0,222.0
2021-03-30 10:00:00,5.7837,3.5,14.11706,4.9,0.8263988733291626,,3.9759389400482177,,18.434498500823974,,19.25,,27.8,,5.8,54.0,0.0,994.3,5.2,250.0,788.0,937.0,245.0
2021-03-30 11:00:00,7.776359,4.7,25.262508,7.0,1.1547696278208779,,6.795270760854085,,29.555597895667667,,19.285714285714285,,26.285714285714285,,6.2,57.0,0.0,995.6,6.3,248.0,888.0,941.0,325.0
2021-03-30 12:00:00,9.943881,5.7,54.869468,8.9,1.3539031744003296,,8.383653572627477,,38.72271474202474,,18.0,,28.095238095238095,,6.7,54.0,0.0,996.6,5.6,269.0,1085.0,1208.0,404.0
2021-03-30 13:00:00,9.72123,6.9,86.669411,13.2,1.011734250045958,,5.722956453050886,,31.472986039661226,,17.714285714285715,,26.904761904761905,,6.4,56.0,0.0,997.5,4.9,276.0,1231.0,1320.0,422.0
2021-03-30 14:00:00,16.229797,8.8,133.868873,23.3,1.1193419247865677,,6.143527555465698,,29.571188354492186,,18.0,,27.0,,7.5,49.0,0.0,998.0,7.3,243.0,1257.0,1369.0,472.0
2021-03-30 15:00:00,12.271818,9.8,118.29978,26.8,1.1940560709862482,,7.218554996308827,,34.40082300276983,,17.523809523809526,,27.0,,7.8,49.0,0.0,998.5,6.0,247.0,1324.0,1585.0,507.0
2021-03-30 16:00:00,10.437731,10.0,103.475939,26.1,1.1637528866529465,,7.341622459888458,,36.7934401512146,,16.9,,27.0,,6.8,51.0,0.0,998.9,4.3,263.0,1296.0,1557.0,526.0
2021-03-30 17:00:00,7.893214,8.6,92.634532,23.8,1.1003311276435852,,6.538646641231718,,28.932129360380628,,16.0,,27.476190476190474,,6.2,54.0,0.0,999.0,3.4,264.0,1160.0,1166.0,445.0
2021-03-30 18:00:00,9.505111,9.7,92.804229,25.0,1.1248306721448897,,6.69667387008667,,30.308573961257935,,15.5,,28.85,,5.7,57.0,0.0,999.2,2.9,248.0,914.0,870.0,429.0
2021-03-30 19:00:00,10.818411,8.7,99.079924,21.9,1.169389628228687,,5.861058439527239,,19.264022463843936,,14.857142857142858,,30.61904761904762,,5.1,56.0,0.0,999.5,3.3,253.0,780.0,729.0,368.0
2021-03-30 20:00:00,8.374238,7.8,59.904057,19.6,0.8634919552575975,,3.8117172718048096,,8.085361208234515,,13.666666666666666,,34.523809523809526,,4.8,56.0,0.0,999.6,3.2,246.0,654.0,640.0,336.0
2021-03-30 21:00:00,6.932202,7.9,44.32536,20.5,0.5918977005141122,,2.6431367170243036,,5.640587852114723,,13.0,,37.19047619047619,,4.2,62.0,0.0,999.9,3.7,233.0,536.0,499.0,279.0
2021-03-30 22:00:00,2.067381,8.3,9.067274,22.2,0.5548138959067208,,2.382606029510498,,5.400423765182495,,12.238095238095237,,39.04761904761905,,2.8,76.0,0.0,999.8,3.5,194.0,434.0,510.0,217.0
2021-03-30 23:00:00,5.59364,9.1,11.070652,24.4,0.49206668585538865,,1.8594864904880524,,3.8085243701934814,,12.0,,39.75,,2.4,81.0,0.0,999.8,3.4,209.0,308.0,399.0,173.0
2021-03-31 00:00:00,2.872668,6.8,8.597191,11.0,0.42659516419683186,,1.6101092156909762,,3.120531587373643,,12.0,,41.0,,2.3,82.0,0.0,1000.2,3.9,216.0,242.0,221.0,139.0
2021-03-31 01:00:00,2.775681,4.7,6.111409,7.6,0.40670395607040044,,1.6274068525859289,,3.114986919221424,,12.0,,41.0,,2.1,82.0,0.0,1000.2,3.9,217.0,160.0,150.0,88.0
2021-03-31 02:00:00,3.331429,3.7,5.751997,6.8,0.5413876175880432,,2.39269795304253,,4.93827672231765,,11.952380952380953,,42.333333333333336,,1.9,86.0,0.0,1000.6,2.5,216.0,93.0,83.0,49.0
2021-03-31 03:00:00,0.599522,3.0,3.181439,4.6,0.7580266058444977,,3.9990997433662416,,8.743781566619873,,11.0,,46.25,,2.0,86.0,0.0,1001.0,2.4,213.0,44.0,44.0,32.0
2021-03-31 04:00:00,1.812031,2.3,3.813721,3.4,0.6522773419107709,,3.2766015189034596,,7.068277903965542,,11.0,,47.0,,1.6,89.0,0.2,1001.3,2.2,221.0,30.0,32.0,26.0
2021-03-31 05:00:00,1.582796,2.4,3.7497,3.4,0.5551057301816487,,2.692039058321998,,6.394909677051363,,10.666666666666666,,47.142857142857146,,1.4,92.0,0.1,1001.3,2.1,215.0,38.0,45.0,37.0
2021-03-31 06:00:00,0.602946,2.6,2.269322,3.4,0.5762432501429603,,2.72373412336622,,6.636708793186006,,10.904761904761905,,48.04761904761905,,1.4,91.0,0.0,1001.3,2.2,199.0,78.0,98.0,33.0
2021-03-31 07:00:00,1.339169,2.8,3.218079,3.4,0.5093265831470489,,2.4965851247310638,,6.226417994499206,,11.05,,48.05,,1.3,92.0,0.0,1002.0,3.0,208.0,299.0,465.0,89.0
2021-03-31 08:00:00,2.422545,2.4,4.741941,2.8,0.421920881384895,,2.016676982243856,,4.897173881530762,,12.428571428571429,,47.04761904761905,,1.5,90.0,0.0,1002.4,2.4,205.0,506.0,825.0,162.0
2021-03-31 09:00:00,3.235576,2.2,6.066041,2.4,0.3351050494682221,,1.5082082720029921,,3.7570093926929293,,13.857142857142858,,42.714285714285715,,2.0,86.0,0.0,1002.9,3.0,197.0,529.0,647.0,195.0
2021-03-31 10:00:00,2.414523,2.0,5.109846,2.3,0.2984002438329515,,1.1931435068448384,,2.9389404966717674,,14.619047619047619,,39.57142857142857,,2.5,81.0,0.0,1003.2,3.9,233.0,668.0,779.0,264.0
2021-03-31 11:00:00,3.949327,2.5,6.371527,3.0,0.2507367007434368,,1.4447652876377106,,7.152703320980072,,15.55,,37.05,,3.3,77.0,0.1,1003.5,3.4,240.0,820.0,897.0,320.0
2021-03-31 12:00:00,2.273577,2.8,4.934001,4.0,0.44940559566020966,,4.11985181910651,,24.811645780290878,,16.238095238095237,,33.76190476190476,,3.2,81.0,0.0,1003.8,4.7,243.0,1044.0,1181.0,388.0
2021-03-31 13:00:00,3.761819,2.4,16.311968,4.1,0.2780632241850808,,1.8800459986641294,,10.571674432073321,,16.333333333333332,,33.666666666666664,,4.8,65.0,0.0,1003.9,4.9,241.0,1266.0,1390.0,427.0
2021-03-31 14:00:00,6.509315,2.2,56.319183,3.8,0.39076570031188784,,3.135466538724445,,17.484035560062953,,16.0,,34.523809523809526,,5.2,64.0,0.0,1003.9,5.1,238.0,1126.0,1168.0,436.0
2021-03-31 15:00:00,6.408594,2.0,58.741678,5.5,0.182431148737669,,1.346515429019928,,7.440354622900486,,15.65,,36.15,,4.4,73.0,0.0,1004.3,3.8,244.0,1134.0,1249.0,518.0
2021-03-31 16:00:00,6.94206,2.2,59.183305,8.3,0.13214944303035736,,0.6020345943314689,,1.62740239075252,,15.0,,39.19047619047619,,5.4,69.0,0.0,1004.3,4.0,260.0,1159.0,1209.0,460.0
2021-03-31 17:00:00,2.781524,2.0,36.200939,6.2,0.09471740981652624,,0.4269662712301527,,1.0722132048436575,,14.619047619047619,,39.714285714285715,,4.5,78.0,0.0,1004.2,4.2,240.0,926.0,923.0,419.0
2021-03-31 18:00:00,1.942689,2.4,4.579413,7.9,0.10293944481582869,,0.410468014223235,,1.1808771860031855,,13.428571428571429,,42.285714285714285,,4.4,76.0,0.0,1004.2,3.9,238.0,820.0,791.0,384.0
2021-03-31 19:00:00,-0.076247,1.6,1.341821,4.9,0.14395334869623183,,0.6843722075223923,,2.3313916102051735,,12.4,,44.95,,3.5,83.0,0.0,1004.3,4.2,235.0,613.0,622.0,349.0
2021-03-31 20:00:00,-0.066005,1.0,1.370318,1.4,0.25227241963148117,,0.8845381268433162,,2.5707891640209017,,12.0,,48.476190476190474,,3.2,86.0,0.0,1004.8,3.1,229.0,597.0,532.0,334.0
2021-03-31 21:00:00,-3.329209,1.0,-1.91352,1.3,0.2750270196369716,,1.218301846867516,,3.6014633576075235,,11.428571428571429,,49.0,,2.5,90.0,0.3,1005.2,3.0,222.0,499.0,537.0,274.0
2021-03-31 22:00:00,1.90704,1.1,3.917867,1.4,0.31856925998415264,,1.7458069551558721,,5.568196614583333,,11.0,,49.0,,2.7,88.0,0.0,1005.5,2.9,226.0,415.0,543.0,266.0
2021-03-31 23:00:00,1.2609219999999999,1.1,2.5210660000000003,1.2,0.31434900015592576,,1.5903802692890168,,5.24727298617363,,11.0,,49.1,,1.9,93.0,0.0,1005.5,2.3,212.0,349.0,391.0,182.0
2021-04-01 00:00:00,-0.963503,2.1,0.31683,2.3,0.30166436093194143,,1.3328531639916557,,3.349333876655215,,11.0,,48.61904761904762,,1.7,92.0,0.0,1005.7,2.5,213.0,236.0,224.0,138.0
2021-04-01 01:00:00,2.350666,2.5,3.853059,2.7,0.2658409263406481,,1.146077845777784,,3.0693700370334445,,11.0,,48.61904761904762,,1.7,92.0,0.0,1005.7,2.8,225.0,140.0,138.0,84.0
2021-04-01 02:00:00,0.194915,2.2,1.22007,2.4,0.2920500465801784,,1.1039437169120425,,2.6864274626686457,,10.952380952380953,,48.95238095238095,,1.4,92.0,0.0,1005.5,2.9,217.0,76.0,86.0,71.0
2021-04-01 03:00:00,-1.126896,1.9,0.136207,2.2,0.26346566528081894,,1.0194778710603714,,2.6163935720920564,,11.0,,49.2,,1.5,92.0,0.0,1005.5,2.2,212.0,61.0,57.0,52.0
2021-04-01 04:00:00,0.757292,1.7000000000000002,1.596511,2.0,0.2190056127451715,,0.8678997925349644,,2.487882824171157,,11.0,,49.0,,1.4,93.0,0.0,1005.2,2.6,216.0,40.0,57.0,45.0
2021-04-01 05:00:00,-0.685704,1.5,-0.069307,1.7000000000000002,0.2037444022439775,,1.2492683501470656,,4.150993994304112,,11.0,,48.666666666666664,,1.4,94.0,0.1,1005.4,2.4,219.0,15.0,25.0,26.0
2021-04-01 06:00:00,2.581403,1.4,3.6581989999999998,1.6,0.29767326584884096,,1.815508070446196,,4.955858945846558,,11.0,,46.80952380952381,,1.4,92.0,0.1,1005.4,2.5,199.0,30.0,33.0,22.0
2021-04-01 07:00:00,2.022355,1.2,3.454772,1.2,0.2687578320503235,,1.5957720160484314,,4.186878561973572,,11.25,,46.8,,1.7,85.0,0.0,1005.3,4.6,247.0,77.0,140.0,27.0
2021-04-01 08:00:00,0.8218519999999999,1.1,3.270285,1.1,0.2862310246342704,,1.2364281699770974,,3.1639035599572316,,12.857142857142858,,46.38095238095238,,1.9,82.0,0.0,1005.4,4.5,243.0,171.0,331.0,36.0
2021-04-01 09:00:00,0.143616,1.3,1.910132,1.5,0.4170387699490502,,2.212236347652617,,5.829026188169207,,13.380952380952381,,44.04761904761905,,2.1,87.0,0.0,1004.9,4.6,237.0,113.0,184.0,47.0
2021-04-01 10:00:00,0.49226699999999995,1.7000000000000002,1.692117,2.2,0.5020853579044342,,2.624629327229091,,6.309000492095947,,12.428571428571429,,45.523809523809526,,2.8,81.0,0.0,1004.8,5.4,247.0,241.0,244.0,106.0
2021-04-01 11:00:00,3.731372,1.7000000000000002,7.223084,1.9,0.4160102367401123,,2.161289942264557,,5.036643803119659,,12.55,,47.2,,2.6,81.0,0.0,1004.8,5.0,234.0,343.0,337.0,127.0
2021-04-01 12:00:00,-0.521585,1.9,1.922629,2.5,0.36190227667490643,,1.6182330279123216,,3.6015146232786632,,13.0,,45.57142857142857,,2.1,88.0,0.0,1004.9,5.3,234.0,492.0,468.0,222.0
2021-04-01 13:00:00,1.101219,2.9,2.508943,4.4,0.28615989358652205,,1.2929478599911643,,3.1036301283609298,,13.238095238095237,,44.0,,2.8,82.0,0.1,1004.5,5.6,233.0,605.0,580.0,263.0
2021-04-01 14:00:00,0.647416,2.9,2.347124,3.9,0.2826159071354639,,1.2941590320496332,,3.0821294273648943,,13.0,,44.0,,3.1,82.0,0.0,1004.6,4.2,233.0,688.0,691.0,294.0
2021-04-01 15:00:00,2.144214,2.2,3.462028,2.6,0.2973569127775374,,1.153529459521884,,2.418249766031901,,13.0,,43.80952380952381,,3.2,80.0,0.0,1004.2,5.2,236.0,723.0,819.0,310.0
2021-04-01 16:00:00,-0.24193399999999998,2.2,1.875249,2.8,0.2872237145900726,,1.0535691738128663,,1.904343420267105,,13.0,,43.0,,2.6,85.0,0.0,1003.7,5.2,231.0,792.0,827.0,329.0
2021-04-01 17:00:00,0.382219,2.1,1.644171,2.9,0.21883412769862584,,0.7508957215717861,,1.3606462932768322,,12.095238095238095,,43.19047619047619,,3.0,80.0,0.1,1002.4,5.1,227.0,626.0,617.0,313.0
2021-04-01 18:00:00,1.101668,1.9,2.086157,2.4,0.23194402952988943,,0.6502041532879784,,1.4892202842803228,,11.047619047619047,,47.666666666666664,,3.2,77.0,0.0,1001.6,8.2,227.0,626.0,570.0,313.0
2021-04-01 19:00:00,0.401784,1.8,0.987425,2.4,0.2909566093058813,,0.7373277360484713,,1.5517818274952115,,11.0,,50.04761904761905,,2.6,84.0,0.1,1001.2,7.4,227.0,539.0,505.0,268.0
2021-04-01 20:00:00,-0.9385,1.7000000000000002,-0.6855629999999999,2.0,0.37979948371648786,,1.1959084570407867,,2.8865671932697294,,11.05,,50.55,,1.7,91.0,0.9,1001.6,4.5,232.0,472.0,421.0,268.0
2021-04-01 21:00:00,4.679557,1.3,5.390845,1.4,1.292990817910149,,6.725708178111485,,15.454194704691568,,12.0,,50.476190476190474,,2.3,91.0,0.6,1001.2,4.1,207.0,440.0,401.0,268.0
2021-04-01 22:00:00,2.053258,1.3,2.245943,1.3,1.584014472507295,,8.568348498571487,,20.613896733238583,,12.0,,48.19047619047619,,2.5,93.0,0.8,1001.3,3.0,224.0,380.0,447.0,194.0
2021-04-01 23:00:00,-0.000195,1.8,4.193875,1.9,1.4912532284146263,,7.845019295102074,,18.430954660688126,,12.0,,46.476190476190474,,3.6,80.0,0.6,1001.5,4.6,241.0,323.0,373.0,197.0
2021-04-02 00:00:00,6.877651,2.4,14.06838,2.7,1.5129322767257691,,7.882624840736389,,17.563168859481813,,12.0,,45.2,,3.7,77.0,0.0,1001.4,4.6,248.0,233.0,206.0,166.0
2021-04-02 01:00:00,1.5346389999999999,5.6,8.796271,7.2,1.7298472268240792,,9.070963723318917,,20.603247687930153,,12.0,,45.0,,3.2,80.0,0.0,1001.2,2.1,293.0,146.0,132.0,120.0
2021-04-02 02:00:00,4.908868,7.6,12.093646,11.2,1.7506232261657715,,9.162501607622419,,19.88084484281994,,12.0,,43.904761904761905,,3.4,78.0,0.0,1000.7,4.2,264.0,73.0,69.0,69.0
2021-04-02 03:00:00,6.387641,7.4,16.402002,10.9,1.5036122231256395,,8.326063814617338,,17.001202855791366,,11.095238095238095,,46.95238095238095,,3.5,76.0,0.0,1000.5,4.4,264.0,40.0,50.0,64.0
2021-04-02 04:00:00,4.335728,7.7,13.838189,11.5,1.1916111618280412,,6.847778677940369,,15.28177351951599,,11.0,,48.5,,1.9,87.0,0.8,1000.5,5.3,282.0,44.0,45.0,46.0
2021-04-02 05:00:00,2.774834,9.2,8.115119,14.1,1.0879250083650862,,6.242398648034959,,14.880590756734213,,11.0,,48.0,,2.5,86.0,0.2,1000.2,4.9,250.0,18.0,28.0,33.0
2021-04-02 06:00:00,4.006081,9.1,8.222144,13.6,1.570077345484779,,8.697397254762196,,21.13239047640846,,11.0,,47.76190476190476,,2.5,85.0,0.1,1001.0,3.9,282.0,33.0,37.0,17.0
2021-04-02 07:00:00,3.859887,6.4,8.950154,8.0,1.075600951910019,,5.379990196228027,,11.958431458473205,,11.45,,45.8,,1.9,88.0,0.0,1001.9,2.4,287.0,77.0,144.0,19.0
2021-04-02 08:00:00,7.982382,5.2,15.780694,6.5,1.1778914020175026,,5.623211588178362,,12.447413217453729,,12.142857142857142,,43.476190476190474,,2.6,79.0,0.0,1002.3,3.2,280.0,132.0,322.0,43.0
2021-04-02 09:00:00,4.932895,5.9,10.524041,7.7,0.9372742630186535,,4.485459702355521,,9.665282249450684,,11.666666666666666,,43.95238095238095,,2.7,76.0,0.0,1003.1,4.2,294.0,99.0,147.0,51.0
2021-04-02 10:00:00,8.396553,7.7,14.590198000000001,10.4,1.0307754136267162,,4.794736180986677,,9.653608685448056,,11.428571428571429,,45.666666666666664,,3.0,71.0,0.1,1004.3,4.8,314.0,188.0,197.0,88.0
2021-04-02 11:00:00,3.840696,5.4,8.262958,7.1,0.6929416599727812,,2.946753990082514,,6.32555753844125,,14.238095238095237,,39.142857142857146,,1.0,89.0,0.2,1004.9,3.0,286.0,306.0,282.0,134.0
2021-04-02 12:00:00,4.193676,6.6,8.442138,13.2,0.7372588038444519,,3.59651842713356,,8.61556248664856,,12.4,,40.85,,3.0,74.0,0.1,1005.3,4.1,282.0,397.0,397.0,187.0
2021-04-02 13:00:00,1.7818990000000001,4.7,6.088882,5.9,0.7514219284057617,,3.7343454003334045,,8.680389904975891,,11.65,,45.85,,3.4,66.0,0.0,1005.9,3.9,286.0,617.0,552.0,294.0
2021-04-02 14:00:00,2.7609500000000002,5.1,6.435512,6.7,0.5811890250160581,,2.685951062611171,,6.249047733488537,,12.476190476190476,,42.80952380952381,,0.5,93.0,1.9,1006.6,2.2,279.0,711.0,704.0,291.0
2021-04-02 15:00:00,2.016916,4.5,6.079086,6.2,0.5706181043670291,,2.500080551419939,,5.791013956069946,,12.952380952380953,,39.42857142857143,,1.5,84.0,0.1,1007.0,3.7,296.0,791.0,844.0,322.0
2021-04-02 16:00:00,2.83896,3.6,6.016599,4.8,0.5587234035134315,,2.711660313606262,,8.651331663131714,,12.1,,39.4,,3.1,82.0,0.0,1007.3,3.8,346.0,751.0,808.0,331.0
2021-04-02 17:00:00,4.53899,3.5,9.534945,4.5,0.6388482834611621,,3.129020554678781,,9.615133648826962,,12.238095238095237,,38.38095238095238,,2.9,68.0,0.0,1007.5,5.2,301.0,624.0,618.0,328.0
2021-04-02 18:00:00,3.481034,3.4,16.067142,4.7,0.8150917859304518,,3.8892260846637545,,10.354498658861433,,12.0,,39.523809523809526,,2.7,72.0,0.0,1008.0,3.9,312.0,669.0,598.0,357.0
2021-04-02 19:00:00,0.8758589999999999,3.7,19.330893,5.3,0.732827080147607,,3.4806261970883323,,7.530844529469808,,10.857142857142858,,42.61904761904762,,2.3,72.0,0.0,1007.7,4.8,283.0,536.0,487.0,297.0
2021-04-02 20:00:00,6.160644,4.0,20.485371,7.4,0.7641332546869913,,3.5589705194745744,,8.251042070842924,,10.0,,44.666666666666664,,2.2,74.0,0.0,1008.6,4.7,298.0,456.0,414.0,286.0
2021-04-02 21:00:00,2.489715,4.8,7.347628,9.8,0.8751962542533874,,4.073074698448181,,8.862688088417054,,10.0,,46.0,,1.0,86.0,0.2,1008.5,4.8,279.0,448.0,428.0,280.0
2021-04-02 22:00:00,2.715015,5.5,6.454726,9.5,1.0159041086832683,,4.9188024543580555,,10.584902717953636,,10.285714285714286,,46.04761904761905,,0.9,86.0,0.0,1008.7,4.2,287.0,400.0,486.0,246.0
2021-04-02 23:00:00,3.186544,3.8,7.055283,4.9,0.99400033837273,,4.781202509289696,,11.079545656840006,,10.333333333333334,,47.285714285714285,,1.2,85.0,0.2,1008.9,3.8,283.0,327.0,368.0,190.0
2021-04-03 00:00:00,3.899694,4.1,8.708088,5.6,1.0163686729612804,,4.898205711728051,,11.127952303205218,,10.142857142857142,,47.095238095238095,,0.7,90.0,0.0,1008.7,2.9,218.0,210.0,172.0,147.0
2021-04-03 01:00:00,2.127311,4.4,5.016823,5.5,1.019125172495842,,5.100240683555603,,12.04449291229248,,10.9,,45.9,,0.8,89.0,0.1,1008.4,2.4,221.0,157.0,129.0,136.0
2021-04-03 02:00:00,0.524038,5.5,4.219165,7.2,1.0064364813622975,,5.114175433204288,,12.226102738153367,,11.0,,45.0,,0.9,89.0,0.0,1008.0,3.2,222.0,101.0,105.0,94.0
2021-04-03 03:00:00,4.494291,5.6,10.343231,7.3,0.9668075640996298,,4.886349541800363,,11.27591355641683,,11.0,,44.80952380952381,,1.0,85.0,0.0,1007.7,3.4,227.0,59.0,68.0,65.0
2021-04-03 04:00:00,6.213497,6.1,13.179563,8.2,0.8248118077005658,,4.179721139726185,,11.45046969822475,,11.0,,44.57142857142857,,1.1,86.0,0.0,1007.4,2.8,225.0,42.0,52.0,57.0
2021-04-03 05:00:00,2.207855,6.5,8.516669,9.3,0.7158313268109372,,3.5338682124489234,,8.57722392835115,,11.0,,43.78947368421053,,1.3,82.0,0.0,1006.8,3.4,228.0,38.0,42.0,37.0
2021-04-03 06:00:00,3.184742,7.3,9.320042,11.3,0.6906008493332636,,3.254974683125814,,8.387422243754068,,10.952380952380953,,44.42857142857143,,1.6,79.0,0.0,1006.2,4.6,232.0,39.0,51.0,28.0
2021-04-03 07:00:00,5.6982,6.8,11.054373,11.4,0.6268016000588735,,2.947663942972819,,6.951686416353498,,11.19047619047619,,43.523809523809526,,1.4,80.0,0.0,1005.8,5.6,224.0,126.0,170.0,53.0
2021-04-03 08:00:00,3.540469,5.8,8.221136,9.8,0.392171778849193,,1.672625740369161,,3.5794533661433627,,12.0,,43.57142857142857,,1.6,80.0,0.0,1005.2,5.6,223.0,197.0,361.0,64.0
2021-04-03 09:00:00,2.63699,5.3,7.150644,8.8,0.21717255115509032,,0.8467861324548721,,1.4894386619329452,,12.2,,45.05,,2.3,80.0,0.0,1004.6,7.1,224.0,229.0,242.0,92.0
2021-04-03 10:00:00,2.153042,4.6,4.020285,6.8,0.11645213053340003,,0.3925577544030689,,0.7756974839028858,,13.0,,45.0,,2.2,83.0,0.0,1004.2,6.5,211.0,308.0,310.0,140.0
2021-04-03 11:00:00,2.125885,4.3,2.794022,6.6,0.08983935096434184,,0.2748981841972896,,0.6885484570548648,,13.0,,46.23809523809524,,2.7,87.0,0.0,1004.0,5.6,220.0,528.0,491.0,205.0
2021-04-03 12:00:00,-1.2336,2.3,-0.6883819999999999,3.0,0.1771052692617689,,0.5707650347834542,,1.2594322462876637,,13.428571428571429,,47.42857142857143,,2.9,88.0,0.1,1003.9,5.6,213.0,713.0,637.0,313.0
2021-04-03 13:00:00,1.3110140000000001,1.3,1.623052,1.6,0.40697434686479117,,1.5412152750151498,,3.819218408493769,,14.0,,47.61904761904762,,3.4,91.0,0.3,1003.2,4.8,222.0,838.0,799.0,364.0
2021-04-03 14:00:00,1.04056,0.9,1.906867,0.9,0.7748246133327484,,2.6138923168182373,,5.41931574344635,,14.2,,47.1,,4.2,89.0,0.0,1003.2,4.8,229.0,948.0,881.0,418.0
2021-04-03 15:00:00,0.666777,0.9,2.554387,1.0,0.9419278615996951,,2.657845525514512,,4.745073738552275,,15.0,,44.285714285714285,,4.8,86.0,0.3,1002.9,6.6,246.0,990.0,991.0,443.0
2021-04-03 16:00:00,2.4315189999999998,1.5,5.792896,1.8,0.6479087188130334,,1.819707677477882,,3.191048502922058,,15.428571428571429,,42.19047619047619,,5.2,82.0,0.0,1002.7,5.9,236.0,894.0,947.0,389.0
2021-04-03 17:00:00,3.871619,2.2,7.090433,2.6,0.7465352898552304,,2.6119535877591087,,6.167429379054478,,15.619047619047619,,40.523809523809526,,5.4,78.0,0.0,1002.1,5.1,235.0,734.0,725.0,415.0
